Source,Target,Type,ID,Label,timeset,Weight
"We have: 3 0's, 11 1's, 8 2's, 8 3's, 7 4's, 6 5's, 8 6's, 5 7's, 6 8's, 1 9.","We have: 2 0's, 7 1's, 7 2's, 6 3's, 6 4's, 4 5's, 5 6's, 3 7's, 2 8's.",Directed,12271,,,1
"We have: 3 0's, 11 1's, 8 2's, 8 3's, 7 4's, 7 5's, 5 6's, 5 7's, 7 8's, 2 9's.","We have: 2 0's, 8 1's, 6 2's, 6 3's, 6 4's, 4 5's, 4 6's, 1 7, 4 8's, 1 9.",Directed,12272,,,1
"We have: 3 0's, 11 1's, 8 2's, 8 3's, 8 4's, 5 5's, 5 6's, 7 7's, 7 8's, 1 9.","We have: 2 0's, 7 1's, 7 2's, 6 3's, 7 4's, 2 5's, 4 6's, 4 7's, 3 8's.",Directed,12273,,,1
"We have: 3 0's, 11 1's, 8 2's, 8 3's, 8 4's, 5 5's, 6 6's, 5 7's, 8 8's, 1 9.","We have: 2 0's, 7 1's, 7 2's, 6 3's, 7 4's, 2 5's, 4 6's, 4 7's, 3 8's.",Directed,12274,,,1
"We have: 3 0's, 11 1's, 8 2's, 8 3's, 8 4's, 5 5's, 7 6's, 6 7's, 6 8's, 1 9.","We have: 2 0's, 7 1's, 7 2's, 6 3's, 7 4's, 3 5's, 4 6's, 4 7's, 2 8's.",Directed,12275,,,1
"We have: 3 0's, 11 1's, 8 2's, 8 3's, 8 4's, 7 5's, 5 6's, 4 7's, 7 8's, 2 9's.","We have: 2 0's, 8 1's, 6 2's, 6 3's, 6 4's, 5 5's, 4 6's, 1 7, 3 8's, 1 9.",Directed,12276,,,1
"We have: 3 0's, 11 1's, 8 2's, 8 3's, 9 4's, 1 5, 7 6's, 6 7's, 6 8's, 4 9's.","We have: 2 0's, 7 1's, 7 2's, 6 3's, 7 4's, 4 6's, 4 7's, 3 8's, 2 9's.",Directed,12277,,,1
"We have: 3 0's, 11 1's, 8 2's, 9 3's, 1 4, 7 5's, 7 6's, 8 7's, 5 8's, 2 9's.","We have: 2 0's, 7 1's, 6 2's, 7 3's, 5 5's, 6 6's, 5 7's, 2 8's.",Directed,12278,,,1
"We have: 3 0's, 11 1's, 8 2's, 9 3's, 10 4's, 1 5, 9 6's, 4 7's, 6 8's, 3 9's.","We have: 1 0, 6 1's, 7 2's, 6 3's, 8 4's, 7 6's, 3 7's, 4 8's.",Directed,12279,,,1
"We have: 3 0's, 11 1's, 8 2's, 9 3's, 2 4's, 5 5's, 8 6's, 6 7's, 5 8's, 4 9's.","We have: 2 0's, 8 1's, 6 2's, 7 3's, 2 5's, 6 6's, 5 7's, 2 8's, 2 9's.",Directed,12280,,,1
"We have: 3 0's, 11 1's, 8 2's, 9 3's, 4 4's, 4 5's, 7 6's, 8 7's, 5 8's, 4 9's.","We have: 2 0's, 8 1's, 7 2's, 7 3's, 2 5's, 6 6's, 6 7's, 2 8's, 2 9's.",Directed,12281,,,1
"We have: 3 0's, 11 1's, 8 2's, 9 3's, 4 4's, 5 5's, 8 6's, 6 7's, 5 8's, 2 9's.","We have: 2 0's, 8 1's, 6 2's, 7 3's, 2 4's, 2 5's, 6 6's, 5 7's, 2 8's.",Directed,12282,,,1
"We have: 3 0's, 11 1's, 8 2's, 9 3's, 5 4's, 10 5's, 7 7's, 4 8's, 5 9's.","We have: 1 0, 7 1's, 7 2's, 7 3's, 3 4's, 7 5's, 5 7's, 2 8's, 3 9's.",Directed,12283,,,1
"We have: 3 0's, 11 1's, 8 2's, 9 3's, 5 4's, 10 5's, 7 7's, 5 8's, 4 9's.","We have: 1 0, 7 1's, 7 2's, 7 3's, 3 4's, 7 5's, 5 7's, 3 8's, 2 9's.",Directed,12284,,,1
"We have: 3 0's, 11 1's, 8 2's, 9 3's, 6 4's, 4 5's, 8 6's, 5 7's, 5 8's, 2 9's.","We have: 2 0's, 8 1's, 6 2's, 7 3's, 4 4's, 1 5, 6 6's, 4 7's, 2 8's.",Directed,12285,,,1
"We have: 3 0's, 11 1's, 8 2's, 9 3's, 8 4's, 4 5's, 8 7's, 8 8's, 4 9's.","We have: 2 0's, 8 1's, 7 2's, 7 3's, 5 4's, 3 5's, 7 7's, 3 8's, 2 9's.",Directed,12286,,,1
"We have: 3 0's, 11 1's, 8 2's, 9 3's, 9 4's, 4 5's, 6 6's, 5 7's, 4 8's, 4 9's.","We have: 2 0's, 8 1's, 7 2's, 7 3's, 5 4's, 2 5's, 4 6's, 4 7's, 2 8's, 1 9.",Directed,12287,,,1
"We have: 3 0's, 11 1's, 9 2's, 10 3's, 1 4, 6 5's, 8 6's, 3 7's, 2 8's, 3 9's.","We have: 1 0, 6 1's, 7 2's, 6 3's, 5 5's, 6 6's, 2 7's, 1 9.",Directed,12288,,,1
"We have: 3 0's, 11 1's, 9 2's, 10 3's, 1 4, 6 5's, 8 6's, 3 7's, 3 8's, 2 9's.","We have: 1 0, 6 1's, 7 2's, 6 3's, 5 5's, 6 6's, 2 7's, 1 8.",Directed,12289,,,1
"We have: 3 0's, 11 1's, 9 2's, 10 3's, 4 4's, 7 5's, 3 6's, 6 7's, 2 8's, 5 9's.","We have: 1 0, 7 1's, 7 2's, 7 3's, 2 4's, 5 5's, 1 6, 4 7's, 1 8, 3 9's.",Directed,12290,,,1
"We have: 3 0's, 11 1's, 9 2's, 10 3's, 4 4's, 7 5's, 5 6's, 6 7's, 2 8's, 3 9's.","We have: 1 0, 7 1's, 7 2's, 7 3's, 2 4's, 5 5's, 3 6's, 4 7's, 1 8, 1 9.",Directed,12291,,,1
"We have: 3 0's, 11 1's, 9 2's, 10 3's, 4 4's, 8 5's, 2 6's, 5 7's, 3 8's, 5 9's.","We have: 1 0, 7 1's, 7 2's, 7 3's, 2 4's, 5 5's, 1 6, 4 7's, 1 8, 3 9's.",Directed,12292,,,1
"We have: 3 0's, 11 1's, 9 2's, 10 3's, 4 4's, 8 5's, 2 6's, 5 7's, 5 8's, 3 9's.","We have: 1 0, 7 1's, 7 2's, 7 3's, 2 4's, 5 5's, 1 6, 4 7's, 3 8's, 1 9.",Directed,12293,,,1
"We have: 3 0's, 11 1's, 9 2's, 10 3's, 5 4's, 6 5's, 2 6's, 8 7's, 4 8's, 4 9's.","We have: 1 0, 7 1's, 7 2's, 8 3's, 2 4's, 4 5's, 7 7's, 2 8's, 2 9's.",Directed,12294,,,1
"We have: 3 0's, 11 1's, 9 2's, 10 3's, 5 4's, 6 5's, 4 6's, 8 7's, 4 8's, 2 9's.","We have: 1 0, 7 1's, 7 2's, 8 3's, 2 4's, 4 5's, 2 6's, 7 7's, 2 8's.",Directed,12295,,,1
"We have: 3 0's, 11 1's, 9 2's, 10 3's, 5 4's, 6 5's, 6 6's, 7 7's, 2 8's, 3 9's.","We have: 1 0, 7 1's, 7 2's, 7 3's, 4 4's, 4 5's, 3 6's, 5 7's, 1 8, 1 9.",Directed,12296,,,1
"We have: 3 0's, 11 1's, 9 2's, 10 3's, 5 4's, 7 5's, 3 6's, 8 7's, 2 8's, 4 9's.","We have: 1 0, 7 1's, 7 2's, 7 3's, 3 4's, 5 5's, 2 6's, 6 7's, 2 9's.",Directed,12297,,,1
"We have: 3 0's, 11 1's, 9 2's, 10 3's, 5 4's, 7 5's, 3 6's, 8 7's, 4 8's, 2 9's.","We have: 1 0, 7 1's, 7 2's, 7 3's, 3 4's, 5 5's, 2 6's, 6 7's, 2 8's.",Directed,12298,,,1
"We have: 3 0's, 11 1's, 9 2's, 10 3's, 5 4's, 8 5's, 4 6's, 7 7's, 5 8's, 2 9's.","We have: 1 0, 7 1's, 7 2's, 8 3's, 3 4's, 5 5's, 3 6's, 5 7's, 3 8's.",Directed,12299,,,1
"We have: 3 0's, 11 1's, 9 2's, 11 3's, 3 4's, 3 5's, 1 6, 3 7's, 3 8's, 3 9's.","We have: 2 0's, 5 1's, 8 2's, 4 3's, 2 4's, 2 5's, 2 7's, 2 8's, 1 9.",Directed,12300,,,1
"We have: 3 0's, 11 1's, 9 2's, 11 3's, 3 4's, 3 5's, 3 6's, 1 7, 3 8's, 3 9's.","We have: 2 0's, 5 1's, 8 2's, 4 3's, 2 4's, 2 5's, 2 6's, 2 8's, 1 9.",Directed,12301,,,1
"We have: 3 0's, 11 1's, 9 2's, 11 3's, 4 4's, 4 5's, 7 6's, 4 7's, 3 8's, 2 9's.","We have: 2 0's, 6 1's, 7 2's, 8 3's, 3 5's, 6 6's, 2 7's, 2 8's.",Directed,12302,,,1
"We have: 3 0's, 11 1's, 9 2's, 11 3's, 4 4's, 5 5's, 7 6's, 7 7's, 3 8's, 2 9's.","We have: 2 0's, 6 1's, 7 2's, 8 3's, 2 4's, 3 5's, 6 6's, 4 7's, 2 8's.",Directed,12303,,,1
"We have: 3 0's, 11 1's, 9 2's, 11 3's, 4 4's, 5 5's, 8 6's, 3 7's, 6 8's, 2 9's.","We have: 2 0's, 6 1's, 7 2's, 8 3's, 2 4's, 3 5's, 6 6's, 2 7's, 4 8's.",Directed,12304,,,1
"We have: 3 0's, 11 1's, 9 2's, 11 3's, 5 4's, 7 5's, 5 6's, 4 7's, 3 8's, 2 9's.","We have: 2 0's, 6 1's, 7 2's, 8 3's, 3 4's, 4 5's, 4 6's, 2 7's, 2 8's.",Directed,12305,,,1
"We have: 3 0's, 11 1's, 9 2's, 11 3's, 6 4's, 5 5's, 8 6's, 3 7's, 4 8's, 2 9's.","We have: 2 0's, 6 1's, 7 2's, 8 3's, 4 4's, 3 5's, 6 6's, 2 7's, 2 8's.",Directed,12306,,,1
"We have: 3 0's, 11 1's, 9 2's, 11 3's, 6 4's, 7 5's, 6 6's, 5 7's, 3 8's, 3 9's.","We have: 2 0's, 6 1's, 8 2's, 7 3's, 5 4's, 5 5's, 3 6's, 3 7's, 2 8's, 1 9.",Directed,12307,,,1
"We have: 3 0's, 11 1's, 9 2's, 11 3's, 6 4's, 8 5's, 5 6's, 3 7's, 5 8's, 3 9's.","We have: 2 0's, 6 1's, 8 2's, 7 3's, 5 4's, 5 5's, 3 6's, 2 7's, 3 8's, 1 9.",Directed,12308,,,1
"We have: 3 0's, 11 1's, 9 2's, 11 3's, 7 4's, 6 5's, 6 6's, 3 7's, 4 8's, 4 9's.","We have: 2 0's, 6 1's, 8 2's, 8 3's, 4 4's, 5 5's, 3 6's, 1 7, 3 8's, 2 9's.",Directed,12309,,,1
"We have: 3 0's, 11 1's, 9 2's, 11 3's, 7 4's, 6 5's, 6 6's, 4 7's, 4 8's, 3 9's.","We have: 2 0's, 6 1's, 8 2's, 8 3's, 4 4's, 5 5's, 3 6's, 2 7's, 3 8's, 1 9.",Directed,12310,,,1
"We have: 3 0's, 11 1's, 9 2's, 11 3's, 7 4's, 7 5's, 4 6's, 5 7's, 4 8's, 3 9's.","We have: 2 0's, 6 1's, 8 2's, 8 3's, 4 4's, 5 5's, 3 6's, 2 7's, 3 8's, 1 9.",Directed,12311,,,1
"We have: 3 0's, 11 1's, 9 2's, 12 3's, 3 4's, 2 5's, 7 6's, 4 7's, 4 8's, 5 9's.","We have: 2 0's, 7 1's, 6 2's, 9 3's, 6 6's, 2 7's, 3 8's, 3 9's.",Directed,12312,,,1
"We have: 3 0's, 11 1's, 9 2's, 12 3's, 3 4's, 2 5's, 7 6's, 5 7's, 4 8's, 4 9's.","We have: 2 0's, 7 1's, 6 2's, 9 3's, 6 6's, 3 7's, 3 8's, 2 9's.",Directed,12313,,,1
"We have: 3 0's, 11 1's, 9 2's, 12 3's, 3 4's, 3 5's, 7 6's, 5 7's, 5 8's, 2 9's.","We have: 2 0's, 7 1's, 6 2's, 8 3's, 2 4's, 6 6's, 3 7's, 4 8's.",Directed,12314,,,1
"We have: 3 0's, 11 1's, 9 2's, 12 3's, 3 4's, 4 5's, 8 6's, 6 7's, 2 8's, 4 9's.","We have: 2 0's, 7 1's, 6 2's, 9 3's, 3 5's, 6 6's, 5 7's, 2 9's.",Directed,12315,,,1
"We have: 3 0's, 11 1's, 9 2's, 12 3's, 3 4's, 6 5's, 8 6's, 5 7's, 2 8's, 5 9's.","We have: 2 0's, 7 1's, 6 2's, 9 3's, 2 4's, 3 5's, 6 6's, 4 7's, 3 9's.",Directed,12316,,,1
"We have: 3 0's, 11 1's, 9 2's, 12 3's, 5 4's, 3 5's, 7 6's, 5 7's, 3 8's, 2 9's.","We have: 2 0's, 7 1's, 6 2's, 8 3's, 4 4's, 6 6's, 3 7's, 2 8's.",Directed,12317,,,1
"We have: 3 0's, 11 1's, 9 2's, 12 3's, 5 4's, 6 5's, 8 6's, 3 7's, 2 8's, 5 9's.","We have: 2 0's, 7 1's, 6 2's, 9 3's, 4 4's, 3 5's, 6 6's, 2 7's, 3 9's.",Directed,12318,,,1
"We have: 3 0's, 11 1's, 9 2's, 12 3's, 6 4's, 7 5's, 3 6's, 5 7's, 4 8's, 4 9's.","We have: 2 0's, 7 1's, 7 2's, 9 3's, 3 4's, 5 5's, 1 6, 3 7's, 3 8's, 2 9's.",Directed,12319,,,1
"We have: 3 0's, 11 1's, 9 2's, 13 3's, 3 4's, 5 5's, 6 6's, 7 7's, 3 8's, 2 9's.","We have: 2 0's, 7 1's, 7 2's, 8 3's, 2 4's, 3 5's, 4 6's, 5 7's, 2 8's.",Directed,12320,,,1
"We have: 3 0's, 11 1's, 9 2's, 13 3's, 7 4's, 4 5's, 6 6's, 4 7's, 3 8's, 4 9's.","We have: 2 0's, 7 1's, 8 2's, 9 3's, 3 4's, 3 5's, 4 6's, 2 7's, 2 8's, 2 9's.",Directed,12321,,,1
"We have: 3 0's, 11 1's, 9 2's, 5 3's, 7 4's, 7 5's, 3 6's, 4 7's, 5 8's, 3 9's.","We have: 2 0's, 8 1's, 8 2's, 1 3, 5 4's, 4 5's, 2 6's, 1 7, 4 8's, 1 9.",Directed,12322,,,1
"We have: 3 0's, 11 1's, 9 2's, 6 3's, 7 4's, 6 5's, 4 6's, 3 7's, 5 8's, 3 9's.","We have: 2 0's, 8 1's, 8 2's, 2 3's, 5 4's, 4 5's, 1 6, 1 7, 4 8's, 1 9.",Directed,12323,,,1
"We have: 3 0's, 11 1's, 9 2's, 8 3's, 10 4's, 1 5, 8 6's, 4 7's, 8 8's, 2 9's.","We have: 1 0, 6 1's, 7 2's, 6 3's, 8 4's, 7 6's, 3 7's, 4 8's.",Directed,12324,,,1
"We have: 3 0's, 11 1's, 9 2's, 8 3's, 5 4's, 7 5's, 5 6's, 5 7's, 6 8's, 4 9's.","We have: 2 0's, 8 1's, 8 2's, 6 3's, 3 4's, 3 5's, 3 6's, 3 7's, 4 8's, 2 9's.",Directed,12325,,,1
"We have: 3 0's, 11 1's, 9 2's, 8 3's, 8 4's, 4 5's, 4 6's, 4 7's, 8 8's, 4 9's.","We have: 2 0's, 8 1's, 8 2's, 6 3's, 3 4's, 3 5's, 3 6's, 3 7's, 4 8's, 2 9's.",Directed,12326,,,1
"We have: 3 0's, 11 1's, 9 2's, 9 3's, 2 4's, 5 5's, 7 6's, 8 7's, 4 8's, 5 9's.","We have: 2 0's, 8 1's, 7 2's, 7 3's, 2 5's, 6 6's, 6 7's, 2 8's, 2 9's.",Directed,12327,,,1
"We have: 3 0's, 11 1's, 9 2's, 9 3's, 5 4's, 10 5's, 2 6's, 6 7's, 4 8's, 5 9's.","We have: 1 0, 7 1's, 7 2's, 7 3's, 3 4's, 7 5's, 5 7's, 3 8's, 2 9's.",Directed,12328,,,1
"We have: 3 0's, 11 1's, 9 2's, 9 3's, 5 4's, 10 5's, 5 6's, 5 7's, 4 8's, 3 9's.","We have: 1 0, 7 1's, 8 2's, 6 3's, 3 4's, 6 5's, 4 6's, 4 7's, 3 8's.",Directed,12329,,,1
"We have: 3 0's, 11 1's, 9 2's, 9 3's, 6 4's, 6 5's, 10 6's, 1 7, 3 8's, 6 9's.","We have: 1 0, 6 1's, 8 2's, 6 3's, 5 4's, 5 5's, 6 6's, 2 8's, 3 9's.",Directed,12330,,,1
"We have: 3 0's, 12 1's, 10 2's, 11 3's, 4 4's, 6 5's, 6 6's, 4 7's, 3 8's, 2 9's.","We have: 1 0, 7 1's, 7 2's, 8 3's, 1 4, 5 5's, 3 6's, 3 7's, 2 8's, 1 9.",Directed,12331,,,1
"We have: 3 0's, 12 1's, 10 2's, 11 3's, 4 4's, 7 5's, 2 6's, 5 7's, 3 8's, 4 9's.","We have: 1 0, 7 1's, 7 2's, 8 3's, 1 4, 5 5's, 1 6, 3 7's, 2 8's, 3 9's.",Directed,12332,,,1
"We have: 3 0's, 12 1's, 10 2's, 11 3's, 4 4's, 7 5's, 4 6's, 5 7's, 3 8's, 2 9's.","We have: 1 0, 7 1's, 7 2's, 8 3's, 1 4, 5 5's, 3 6's, 3 7's, 2 8's, 1 9.",Directed,12333,,,1
"We have: 3 0's, 12 1's, 10 2's, 11 3's, 5 4's, 2 5's, 7 6's, 4 7's, 3 8's, 2 9's.","We have: 1 0, 7 1's, 6 2's, 8 3's, 3 4's, 6 6's, 2 7's, 2 8's, 1 9.",Directed,12334,,,1
"We have: 3 0's, 12 1's, 10 2's, 11 3's, 6 4's, 6 5's, 4 6's, 4 7's, 3 8's, 2 9's.","We have: 1 0, 7 1's, 7 2's, 8 3's, 3 4's, 5 5's, 1 6, 3 7's, 2 8's, 1 9.",Directed,12335,,,1
"We have: 3 0's, 12 1's, 10 2's, 12 3's, 2 4's, 5 5's, 7 6's, 5 7's, 3 8's, 4 9's.","We have: 1 0, 8 1's, 6 2's, 9 3's, 2 5's, 6 6's, 3 7's, 2 8's, 3 9's.",Directed,12336,,,1
"We have: 3 0's, 12 1's, 10 2's, 12 3's, 2 4's, 5 5's, 7 6's, 5 7's, 4 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 9 3's, 2 5's, 6 6's, 3 7's, 3 8's, 2 9's.",Directed,12337,,,1
"We have: 3 0's, 12 1's, 10 2's, 12 3's, 3 4's, 5 5's, 7 6's, 2 7's, 6 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 8 3's, 2 4's, 3 5's, 5 6's, 5 8's, 2 9's.",Directed,12338,,,1
"We have: 3 0's, 12 1's, 10 2's, 12 3's, 3 4's, 8 5's, 5 6's, 2 7's, 5 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 8 3's, 2 4's, 5 5's, 4 6's, 1 7, 3 8's, 2 9's.",Directed,12339,,,1
"We have: 3 0's, 12 1's, 10 2's, 12 3's, 3 4's, 8 5's, 5 6's, 3 7's, 5 8's, 2 9's.","We have: 1 0, 8 1's, 6 2's, 8 3's, 2 4's, 5 5's, 4 6's, 2 7's, 3 8's, 1 9.",Directed,12340,,,1
"We have: 3 0's, 12 1's, 10 2's, 12 3's, 5 4's, 5 5's, 7 6's, 2 7's, 3 8's, 4 9's.","We have: 1 0, 8 1's, 6 2's, 9 3's, 3 4's, 2 5's, 6 6's, 2 8's, 3 9's.",Directed,12341,,,1
"We have: 3 0's, 12 1's, 10 2's, 12 3's, 5 4's, 5 5's, 7 6's, 2 7's, 4 8's, 3 9's.","We have: 1 0, 8 1's, 6 2's, 9 3's, 3 4's, 2 5's, 6 6's, 3 8's, 2 9's.",Directed,12342,,,1
"We have: 3 0's, 12 1's, 10 2's, 6 3's, 7 4's, 8 5's, 4 6's, 7 7's, 6 8's, 1 9.","We have: 1 0, 8 1's, 8 2's, 4 3's, 5 4's, 7 5's, 1 6, 4 7's, 4 8's.",Directed,12343,,,1
"We have: 3 0's, 12 1's, 10 2's, 7 3's, 1 4, 8 5's, 6 6's, 8 7's, 6 8's, 1 9.","We have: 1 0, 7 1's, 8 2's, 5 3's, 7 5's, 3 6's, 6 7's, 3 8's.",Directed,12344,,,1
"We have: 3 0's, 12 1's, 10 2's, 8 3's, 1 4, 8 5's, 6 6's, 7 7's, 6 8's, 1 9.","We have: 1 0, 7 1's, 8 2's, 6 3's, 7 5's, 3 6's, 5 7's, 3 8's.",Directed,12345,,,1
"We have: 3 0's, 12 1's, 11 2's, 10 3's, 3 4's, 7 5's, 5 6's, 6 7's, 2 8's, 2 9's.","We have: 1 0, 7 1's, 7 2's, 7 3's, 2 4's, 5 5's, 3 6's, 4 7's, 1 8, 1 9.",Directed,12346,,,1
"We have: 3 0's, 12 1's, 11 2's, 10 3's, 3 4's, 8 5's, 2 6's, 5 7's, 5 8's, 2 9's.","We have: 1 0, 7 1's, 7 2's, 7 3's, 2 4's, 5 5's, 1 6, 4 7's, 3 8's, 1 9.",Directed,12347,,,1
"We have: 3 0's, 12 1's, 11 2's, 10 3's, 6 4's, 1 5, 8 6's, 4 7's, 3 8's, 3 9's.","We have: 1 0, 6 1's, 9 2's, 6 3's, 4 4's, 6 6's, 3 7's, 1 8, 2 9's.",Directed,12348,,,1
"We have: 3 0's, 12 1's, 11 2's, 11 3's, 4 4's, 6 5's, 6 6's, 1 7, 3 8's, 4 9's.","We have: 2 0's, 5 1's, 9 2's, 8 3's, 1 4, 5 5's, 3 6's, 2 8's, 3 9's.",Directed,12349,,,1
"We have: 3 0's, 12 1's, 11 2's, 11 3's, 4 4's, 6 5's, 6 6's, 1 7, 4 8's, 3 9's.","We have: 2 0's, 5 1's, 9 2's, 8 3's, 1 4, 5 5's, 3 6's, 3 8's, 2 9's.",Directed,12350,,,1
"We have: 3 0's, 12 1's, 11 2's, 11 3's, 5 4's, 3 5's, 4 6's, 2 7's, 3 8's, 3 9's.","We have: 2 0's, 6 1's, 8 2's, 6 3's, 3 4's, 1 5, 3 6's, 1 7, 2 8's, 2 9's.",Directed,12351,,,1
"We have: 3 0's, 12 1's, 11 2's, 11 3's, 5 4's, 3 5's, 4 6's, 3 7's, 3 8's, 2 9's.","We have: 2 0's, 6 1's, 8 2's, 6 3's, 3 4's, 1 5, 3 6's, 2 7's, 2 8's, 1 9.",Directed,12352,,,1
"We have: 3 0's, 12 1's, 11 2's, 11 3's, 7 4's, 4 5's, 6 6's, 3 7's, 4 8's, 2 9's.","We have: 2 0's, 6 1's, 8 2's, 8 3's, 4 4's, 3 5's, 4 6's, 1 7, 3 8's, 1 9.",Directed,12353,,,1
"We have: 3 0's, 12 1's, 11 2's, 12 3's, 2 4's, 2 5's, 7 6's, 5 7's, 4 8's, 3 9's.","We have: 2 0's, 7 1's, 6 2's, 9 3's, 6 6's, 3 7's, 3 8's, 2 9's.",Directed,12354,,,1
"We have: 3 0's, 12 1's, 11 2's, 12 3's, 2 4's, 3 5's, 8 6's, 6 7's, 2 8's, 4 9's.","We have: 2 0's, 7 1's, 6 2's, 9 3's, 2 5's, 6 6's, 5 7's, 3 9's.",Directed,12355,,,1
"We have: 3 0's, 12 1's, 11 2's, 12 3's, 2 4's, 4 5's, 8 6's, 6 7's, 2 8's, 3 9's.","We have: 2 0's, 7 1's, 6 2's, 9 3's, 3 5's, 6 6's, 5 7's, 2 9's.",Directed,12356,,,1
"We have: 3 0's, 12 1's, 12 2's, 11 3's, 3 4's, 2 5's, 5 6's, 8 7's, 2 8's, 3 9's.","We have: 2 0's, 7 1's, 7 2's, 7 3's, 2 4's, 4 6's, 7 7's, 2 9's.",Directed,12357,,,1
"We have: 3 0's, 12 1's, 13 2's, 10 3's, 6 4's, 6 5's, 6 6's, 3 7's, 4 8's, 1 9.","We have: 1 0, 7 1's, 11 2's, 6 3's, 4 4's, 5 5's, 2 6's, 2 7's, 3 8's.",Directed,12358,,,1
"We have: 3 0's, 12 1's, 13 2's, 11 3's, 5 4's, 5 5's, 3 6's, 6 7's, 2 8's, 4 9's.","We have: 2 0's, 7 1's, 10 2's, 7 3's, 3 4's, 2 5's, 1 6, 5 7's, 1 8, 3 9's.",Directed,12359,,,1
"We have: 3 0's, 12 1's, 13 2's, 11 3's, 5 4's, 5 5's, 3 6's, 6 7's, 4 8's, 2 9's.","We have: 2 0's, 7 1's, 10 2's, 7 3's, 3 4's, 2 5's, 1 6, 5 7's, 3 8's, 1 9.",Directed,12360,,,1
"We have: 3 0's, 12 1's, 13 2's, 11 3's, 6 4's, 3 5's, 4 6's, 6 7's, 2 8's, 4 9's.","We have: 2 0's, 7 1's, 10 2's, 7 3's, 3 4's, 2 5's, 1 6, 5 7's, 1 8, 3 9's.",Directed,12361,,,1
"We have: 3 0's, 12 1's, 13 2's, 11 3's, 6 4's, 3 5's, 4 6's, 6 7's, 4 8's, 2 9's.","We have: 2 0's, 7 1's, 10 2's, 7 3's, 3 4's, 2 5's, 1 6, 5 7's, 3 8's, 1 9.",Directed,12362,,,1
"We have: 3 0's, 12 1's, 14 2's, 11 3's, 7 4's, 4 5's, 4 6's, 4 7's, 3 8's, 2 9's.","We have: 2 0's, 7 1's, 11 2's, 8 3's, 2 4's, 3 5's, 3 6's, 2 7's, 2 8's, 1 9.",Directed,12363,,,1
"We have: 3 0's, 12 1's, 4 2's, 10 3's, 5 4's, 9 5's, 5 6's, 1 7, 5 8's, 2 9's.","We have: 1 0, 8 1's, 1 2, 8 3's, 3 4's, 5 5's, 4 6's, 4 8's.",Directed,12364,,,1
"We have: 3 0's, 12 1's, 5 2's, 10 3's, 3 4's, 3 5's, 4 6's, 2 7's, 2 8's, 4 9's.","We have: 1 0, 9 1's, 1 2, 6 3's, 1 5, 3 6's, 1 7, 1 8, 3 9's.",Directed,12365,,,1
"We have: 3 0's, 12 1's, 5 2's, 10 3's, 4 4's, 3 5's, 3 6's, 4 7's, 1 8, 1 9.","We have: 1 0, 7 1's, 3 2's, 6 3's, 1 4, 1 5, 2 6's, 3 7's.",Directed,12366,,,1
"We have: 3 0's, 12 1's, 5 2's, 10 3's, 4 4's, 3 5's, 4 6's, 3 7's, 1 8, 1 9.","We have: 1 0, 7 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 7's.",Directed,12367,,,1
"We have: 3 0's, 12 1's, 5 2's, 11 3's, 3 4's, 3 5's, 4 6's, 1 7, 1 8, 3 9's.","We have: 2 0's, 6 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 9's.",Directed,12368,,,1
"We have: 3 0's, 12 1's, 5 2's, 11 3's, 3 4's, 3 5's, 4 6's, 1 7, 3 8's, 1 9.","We have: 2 0's, 6 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 8's.",Directed,12369,,,1
"We have: 3 0's, 12 1's, 5 2's, 11 3's, 3 4's, 3 5's, 4 6's, 3 7's, 1 8, 1 9.","We have: 2 0's, 6 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 7's.",Directed,12370,,,1
"We have: 3 0's, 12 1's, 6 2's, 10 3's, 1 4, 3 5's, 5 6's, 3 7's, 1 8, 2 9's.","We have: 1 0, 7 1's, 3 2's, 6 3's, 1 5, 3 6's, 2 7's, 1 9.",Directed,12371,,,1
"We have: 3 0's, 12 1's, 6 2's, 10 3's, 1 4, 3 5's, 5 6's, 3 7's, 2 8's, 1 9.","We have: 1 0, 7 1's, 3 2's, 6 3's, 1 5, 3 6's, 2 7's, 1 8.",Directed,12372,,,1
"We have: 3 0's, 12 1's, 6 2's, 10 3's, 2 4's, 3 5's, 5 6's, 3 7's, 1 8, 1 9.","We have: 1 0, 7 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 7's.",Directed,12373,,,1
"We have: 3 0's, 12 1's, 6 2's, 10 3's, 3 4's, 3 5's, 5 6's, 2 7's, 2 8's, 4 9's.","We have: 1 0, 9 1's, 2 2's, 6 3's, 1 4, 1 5, 3 6's, 1 7, 1 8, 3 9's.",Directed,12374,,,1
"We have: 3 0's, 12 1's, 6 2's, 10 3's, 6 4's, 6 5's, 8 6's, 5 7's, 7 8's, 1 9.","We have: 1 0, 8 1's, 4 2's, 8 3's, 5 4's, 4 5's, 4 6's, 3 7's, 5 8's.",Directed,12375,,,1
