Source,Target,Type,ID,Label,timeset,Weight
"We have: 4 0's, 15 1's, 7 2's, 13 3's, 3 4's, 7 5's, 7 6's, 6 7's.","We have: 3 0's, 12 1's, 6 2's, 10 3's, 1 4, 5 5's, 5 6's, 2 7's.",Directed,2232,,,2
"We have: 4 0's, 15 1's, 7 2's, 13 3's, 5 4's, 7 5's, 7 6's, 6 7's.","We have: 3 0's, 12 1's, 6 2's, 11 3's, 3 4's, 4 5's, 5 6's, 2 7's.",Directed,2233,,,4
"We have: 4 0's, 15 1's, 7 2's, 13 3's, 6 4's, 7 5's, 6 6's, 4 7's.","We have: 3 0's, 12 1's, 6 2's, 11 3's, 3 4's, 5 5's, 3 6's, 1 7.",Directed,2234,,,7
"We have: 4 0's, 15 1's, 7 2's, 6 3's, 10 4's, 7 5's, 10 6's, 5 7's.","We have: 1 0, 11 1's, 6 2's, 5 3's, 6 4's, 4 5's, 6 6's, 2 7's.",Directed,2235,,,5
"We have: 4 0's, 15 1's, 7 2's, 7 3's, 6 4's, 10 5's, 10 6's, 5 7's.","We have: 1 0, 11 1's, 6 2's, 6 3's, 4 4's, 5 5's, 6 6's, 2 7's.",Directed,2236,,,2
"We have: 4 0's, 15 1's, 7 2's, 7 3's, 6 4's, 10 5's, 10 6's, 7 7's.","We have: 1 0, 11 1's, 6 2's, 6 3's, 4 4's, 6 5's, 6 6's, 3 7's.",Directed,2237,,,2
"We have: 4 0's, 16 1's, 10 2's, 10 3's, 11 4's, 10 5's, 11 6's, 6 7's.","We have: 5 1's, 7 2's, 7 3's, 7 4's, 7 5's, 6 6's, 5 7's.",Directed,2238,,,1
"We have: 4 0's, 16 1's, 10 2's, 10 3's, 5 4's, 12 5's, 5 6's, 7 7's.","We have: 1 0, 11 1's, 6 2's, 7 3's, 3 4's, 7 5's, 3 6's, 5 7's.",Directed,2239,,,1
"We have: 4 0's, 16 1's, 10 2's, 10 3's, 6 4's, 6 5's, 12 6's, 3 7's.","We have: 1 0, 11 1's, 6 2's, 6 3's, 4 4's, 5 5's, 6 6's, 2 7's.",Directed,2240,,,2
"We have: 4 0's, 16 1's, 10 2's, 11 3's, 5 4's, 7 5's, 6 6's, 4 7's.","We have: 2 0's, 11 1's, 7 2's, 10 3's, 2 4's, 5 5's, 3 6's, 2 7's.",Directed,2241,,,1
"We have: 4 0's, 16 1's, 10 2's, 12 3's, 7 4's, 4 5's, 7 6's, 7 7's.","We have: 2 0's, 12 1's, 6 2's, 11 3's, 4 4's, 3 5's, 5 6's, 3 7's.",Directed,2242,,,2
"We have: 4 0's, 16 1's, 10 2's, 13 3's, 6 4's, 5 5's, 7 6's, 4 7's.","We have: 2 0's, 12 1's, 7 2's, 11 3's, 3 4's, 3 5's, 4 6's, 2 7's.",Directed,2243,,,1
"We have: 4 0's, 16 1's, 10 2's, 6 3's, 11 4's, 11 5's, 10 6's, 5 7's.","We have: 1 0, 6 1's, 7 2's, 5 3's, 7 4's, 7 5's, 5 6's, 4 7's.",Directed,2244,,,3
"We have: 4 0's, 16 1's, 11 2's, 10 3's, 14 4's, 11 5's, 11 6's, 5 7's.","We have: 2 0's, 4 1's, 10 2's, 7 3's, 11 4's, 7 5's, 7 6's, 4 7's.",Directed,2245,,,1
"We have: 4 0's, 16 1's, 11 2's, 12 3's, 6 4's, 6 5's, 12 6's, 3 7's.","We have: 3 0's, 10 1's, 6 2's, 10 3's, 4 4's, 5 5's, 6 6's, 2 7's.",Directed,2246,,,2
"We have: 4 0's, 16 1's, 11 2's, 14 3's, 3 4's, 5 5's, 6 6's, 3 7's.","We have: 3 0's, 11 1's, 10 2's, 11 3's, 3 5's, 3 6's, 2 7's.",Directed,2247,,,1
"We have: 4 0's, 16 1's, 12 2's, 11 3's, 7 4's, 4 5's, 5 6's, 5 7's.","We have: 3 0's, 11 1's, 10 2's, 10 3's, 4 4's, 1 5, 3 6's, 3 7's.",Directed,2248,,,2
"We have: 4 0's, 16 1's, 12 2's, 12 3's, 2 4's, 5 5's, 10 6's, 3 7's.","We have: 2 0's, 11 1's, 6 2's, 10 3's, 3 5's, 6 6's, 2 7's.",Directed,2249,,,2
"We have: 4 0's, 16 1's, 12 2's, 7 3's, 5 4's, 11 5's, 5 6's, 7 7's.","We have: 3 0's, 11 1's, 10 2's, 6 3's, 3 4's, 6 5's, 3 6's, 4 7's.",Directed,2250,,,2
"We have: 4 0's, 16 1's, 13 2's, 11 3's, 7 4's, 11 5's, 5 6's, 7 7's.","We have: 3 0's, 7 1's, 12 2's, 7 3's, 5 4's, 7 5's, 3 6's, 4 7's.",Directed,2251,,,4
"We have: 4 0's, 16 1's, 13 2's, 12 3's, 6 4's, 6 5's, 7 6's, 4 7's.","We have: 3 0's, 12 1's, 11 2's, 10 3's, 3 4's, 5 5's, 3 6's, 2 7's.",Directed,2252,,,2
"We have: 4 0's, 16 1's, 14 2's, 12 3's, 10 4's, 4 5's, 3 6's, 4 7's.","We have: 2 0's, 11 1's, 12 2's, 10 3's, 3 4's, 3 5's, 1 6, 3 7's.",Directed,2253,,,1
"We have: 4 0's, 16 1's, 14 2's, 12 3's, 7 4's, 5 5's, 6 6's, 4 7's.","We have: 3 0's, 12 1's, 12 2's, 11 3's, 3 4's, 3 5's, 3 6's, 2 7's.",Directed,2254,,,1
"We have: 4 0's, 16 1's, 14 2's, 13 3's, 13 4's, 4 5's, 5 6's, 7 7's.","We have: 3 0's, 11 1's, 13 2's, 10 3's, 7 4's, 2 5's, 3 6's, 5 7's.",Directed,2255,,,2
"We have: 4 0's, 16 1's, 14 2's, 14 3's, 12 4's, 11 5's, 5 6's, 4 7's.","We have: 3 0's, 7 1's, 12 2's, 13 3's, 5 4's, 7 5's, 3 6's, 3 7's.",Directed,2256,,,1
"We have: 4 0's, 16 1's, 14 2's, 14 3's, 12 4's, 7 5's, 4 6's, 7 7's.","We have: 3 0's, 11 1's, 12 2's, 13 3's, 5 4's, 6 5's, 2 6's, 4 7's.",Directed,2257,,,1
"We have: 4 0's, 16 1's, 14 2's, 5 3's, 12 4's, 10 5's, 2 6's, 5 7's.","We have: 2 0's, 11 1's, 11 2's, 4 3's, 7 4's, 5 5's, 4 7's.",Directed,2258,,,3
"We have: 4 0's, 16 1's, 14 2's, 7 3's, 3 4's, 11 5's, 2 6's, 5 7's.","We have: 3 0's, 11 1's, 12 2's, 5 3's, 7 5's, 3 7's.",Directed,2259,,,4
"We have: 4 0's, 16 1's, 14 2's, 7 3's, 7 4's, 6 5's, 7 6's, 7 7's.","We have: 3 0's, 13 1's, 13 2's, 6 3's, 4 4's, 5 5's, 4 6's, 2 7's.",Directed,2260,,,4
"We have: 4 0's, 16 1's, 15 2's, 5 3's, 10 4's, 7 5's, 7 6's, 6 7's.","We have: 2 0's, 12 1's, 14 2's, 4 3's, 6 4's, 4 5's, 4 6's, 3 7's.",Directed,2261,,,2
"We have: 4 0's, 16 1's, 16 2's, 7 3's, 11 4's, 7 5's, 10 6's, 12 7's.","We have: 2 0's, 7 1's, 14 2's, 6 3's, 7 4's, 6 5's, 5 6's, 7 7's.",Directed,2262,,,1
"We have: 4 0's, 16 1's, 17 2's, 6 3's, 12 4's, 7 5's, 6 6's, 10 7's.","We have: 2 0's, 11 1's, 15 2's, 5 3's, 10 4's, 6 5's, 2 6's, 5 7's.",Directed,2263,,,1
"We have: 4 0's, 16 1's, 20 2's, 12 3's, 13 4's, 7 5's, 12 6's, 6 7's.","We have: 2 0's, 11 1's, 14 2's, 10 3's, 11 4's, 6 5's, 7 6's, 4 7's.",Directed,2264,,,1
"We have: 4 0's, 16 1's, 5 2's, 10 3's, 10 4's, 10 5's, 7 6's, 3 7's.","We have: 11 1's, 4 2's, 6 3's, 6 4's, 6 5's, 5 6's, 1 7.",Directed,2265,,,5
"We have: 4 0's, 16 1's, 5 2's, 10 3's, 5 4's, 6 5's, 3 6's, 3 7's.","We have: 2 0's, 13 1's, 4 2's, 5 3's, 3 4's, 3 5's, 2 7's.",Directed,2266,,,4
"We have: 4 0's, 16 1's, 6 2's, 10 3's, 5 4's, 11 5's, 6 6's, 6 7's.","We have: 2 0's, 11 1's, 5 2's, 7 3's, 3 4's, 7 5's, 1 6, 5 7's.",Directed,2267,,,5
"We have: 4 0's, 16 1's, 6 2's, 10 3's, 7 4's, 6 5's, 11 6's, 6 7's.","We have: 2 0's, 11 1's, 5 2's, 7 3's, 5 4's, 5 5's, 4 6's, 4 7's.",Directed,2268,,,2
"We have: 4 0's, 16 1's, 6 2's, 11 3's, 10 4's, 4 5's, 11 6's, 1 7.","We have: 2 0's, 6 1's, 5 2's, 10 3's, 5 4's, 3 5's, 6 6's.",Directed,2269,,,2
"We have: 4 0's, 16 1's, 6 2's, 11 3's, 6 4's, 10 5's, 7 6's, 5 7's.","We have: 2 0's, 11 1's, 5 2's, 10 3's, 4 4's, 6 5's, 3 6's, 3 7's.",Directed,2270,,,5
"We have: 4 0's, 16 1's, 6 2's, 11 3's, 6 4's, 7 5's, 10 6's, 5 7's.","We have: 2 0's, 11 1's, 5 2's, 10 3's, 4 4's, 5 5's, 4 6's, 3 7's.",Directed,2271,,,2
"We have: 4 0's, 16 1's, 6 2's, 12 3's, 5 4's, 6 5's, 10 6's, 2 7's.","We have: 2 0's, 12 1's, 3 2's, 11 3's, 3 4's, 4 5's, 4 6's, 1 7.",Directed,2272,,,2
"We have: 4 0's, 16 1's, 7 2's, 10 3's, 7 4's, 5 5's, 11 6's, 6 7's.","We have: 2 0's, 11 1's, 6 2's, 7 3's, 5 4's, 3 5's, 6 6's, 3 7's.",Directed,2273,,,3
"We have: 4 0's, 16 1's, 7 2's, 10 3's, 7 4's, 6 5's, 11 6's, 7 7's.","We have: 2 0's, 11 1's, 6 2's, 7 3's, 5 4's, 5 5's, 6 6's, 3 7's.",Directed,2274,,,1
"We have: 4 0's, 16 1's, 7 2's, 11 3's, 4 4's, 5 5's, 10 6's, 4 7's.","We have: 2 0's, 11 1's, 6 2's, 10 3's, 3 5's, 6 6's, 2 7's.",Directed,2275,,,3
"We have: 4 0's, 16 1's, 7 2's, 11 3's, 5 4's, 10 5's, 6 6's, 2 7's.","We have: 2 0's, 11 1's, 5 2's, 10 3's, 3 4's, 6 5's, 3 6's.",Directed,2276,,,2
"We have: 4 0's, 16 1's, 7 2's, 11 3's, 5 4's, 10 5's, 7 6's, 5 7's.","We have: 2 0's, 11 1's, 6 2's, 10 3's, 3 4's, 5 5's, 5 6's, 2 7's.",Directed,2277,,,1
"We have: 4 0's, 16 1's, 7 2's, 11 3's, 6 4's, 3 5's, 10 6's, 7 7's.","We have: 2 0's, 11 1's, 6 2's, 7 3's, 4 4's, 2 5's, 5 6's, 4 7's.",Directed,2278,,,2
"We have: 4 0's, 16 1's, 7 2's, 11 3's, 6 4's, 7 5's, 11 6's, 5 7's.","We have: 3 0's, 10 1's, 6 2's, 10 3's, 4 4's, 5 5's, 6 6's, 2 7's.",Directed,2279,,,3
"We have: 4 0's, 16 1's, 7 2's, 11 3's, 7 4's, 6 5's, 11 6's, 5 7's.","We have: 3 0's, 10 1's, 6 2's, 10 3's, 5 4's, 4 5's, 6 6's, 2 7's.",Directed,2280,,,2
"We have: 4 0's, 16 1's, 7 2's, 13 3's, 7 4's, 4 5's, 10 6's, 4 7's.","We have: 2 0's, 12 1's, 6 2's, 11 3's, 3 4's, 3 5's, 6 6's, 1 7.",Directed,2281,,,2
"We have: 4 0's, 16 1's, 7 2's, 13 3's, 7 4's, 4 5's, 10 6's, 6 7's.","We have: 2 0's, 12 1's, 6 2's, 11 3's, 4 4's, 3 5's, 5 6's, 3 7's.",Directed,2282,,,1
"We have: 4 0's, 16 1's, 7 2's, 5 3's, 10 4's, 4 5's, 4 6's, 4 7's.","We have: 2 0's, 13 1's, 6 2's, 4 3's, 3 4's, 2 5's, 2 6's, 2 7's.",Directed,2283,,,1
"We have: 4 0's, 16 1's, 7 2's, 5 3's, 10 4's, 4 5's, 6 6's, 4 7's.","We have: 2 0's, 13 1's, 6 2's, 4 3's, 4 4's, 2 5's, 3 6's, 2 7's.",Directed,2284,,,2
"We have: 4 0's, 17 1's, 10 2's, 12 3's, 10 4's, 4 5's, 2 6's, 7 7's.","We have: 1 0, 12 1's, 5 2's, 11 3's, 5 4's, 3 5's, 1 6, 4 7's.",Directed,2285,,,1
"We have: 4 0's, 17 1's, 10 2's, 12 3's, 5 4's, 5 5's, 7 6's, 5 7's.","We have: 2 0's, 13 1's, 6 2's, 11 3's, 3 4's, 1 5, 6 6's, 2 7's.",Directed,2286,,,2
"We have: 4 0's, 17 1's, 10 2's, 12 3's, 6 4's, 5 5's, 10 6's, 4 7's.","We have: 1 0, 12 1's, 6 2's, 11 3's, 3 4's, 3 5's, 6 6's, 2 7's.",Directed,2287,,,1
"We have: 4 0's, 17 1's, 11 2's, 11 3's, 6 4's, 5 5's, 5 6's, 5 7's.","We have: 3 0's, 11 1's, 10 2's, 10 3's, 4 4's, 1 5, 3 6's, 3 7's.",Directed,2288,,,1
"We have: 4 0's, 17 1's, 11 2's, 11 3's, 6 4's, 7 5's, 7 6's, 11 7's.","We have: 3 0's, 7 1's, 10 2's, 10 3's, 4 4's, 6 5's, 5 6's, 5 7's.",Directed,2289,,,3
"We have: 4 0's, 17 1's, 11 2's, 11 3's, 7 4's, 7 5's, 6 6's, 11 7's.","We have: 3 0's, 7 1's, 10 2's, 10 3's, 5 4's, 6 5's, 4 6's, 5 7's.",Directed,2290,,,1
"We have: 4 0's, 17 1's, 11 2's, 13 3's, 6 4's, 6 5's, 7 6's, 6 7's.","We have: 3 0's, 12 1's, 10 2's, 11 3's, 4 4's, 5 5's, 3 6's, 3 7's.",Directed,2291,,,4
"We have: 4 0's, 17 1's, 11 2's, 13 3's, 6 4's, 7 5's, 5 6's, 7 7's.","We have: 3 0's, 12 1's, 10 2's, 11 3's, 4 4's, 5 5's, 3 6's, 3 7's.",Directed,2292,,,1
"We have: 4 0's, 17 1's, 11 2's, 13 3's, 7 4's, 4 5's, 6 6's, 6 7's.","We have: 3 0's, 12 1's, 10 2's, 11 3's, 4 4's, 3 5's, 3 6's, 3 7's.",Directed,2293,,,4
"We have: 4 0's, 17 1's, 11 2's, 13 3's, 7 4's, 5 5's, 4 6's, 7 7's.","We have: 3 0's, 12 1's, 10 2's, 11 3's, 4 4's, 3 5's, 3 6's, 3 7's.",Directed,2294,,,2
"We have: 4 0's, 17 1's, 11 2's, 6 3's, 6 4's, 11 5's, 7 6's, 5 7's.","We have: 3 0's, 11 1's, 10 2's, 5 3's, 4 4's, 7 5's, 4 6's, 2 7's.",Directed,2295,,,2
"We have: 4 0's, 17 1's, 12 2's, 12 3's, 5 4's, 2 5's, 10 6's, 6 7's.","We have: 2 0's, 12 1's, 6 2's, 11 3's, 3 4's, 6 6's, 4 7's.",Directed,2296,,,2
"We have: 4 0's, 17 1's, 13 2's, 7 3's, 10 4's, 7 5's, 7 6's, 11 7's.","We have: 2 0's, 11 1's, 12 2's, 5 3's, 6 4's, 6 5's, 6 6's, 4 7's.",Directed,2297,,,1
"We have: 4 0's, 17 1's, 14 2's, 10 3's, 6 4's, 10 5's, 5 6's, 5 7's.","We have: 1 0, 12 1's, 13 2's, 7 3's, 3 4's, 5 5's, 3 6's, 3 7's.",Directed,2298,,,2
"We have: 4 0's, 17 1's, 14 2's, 12 3's, 6 4's, 10 5's, 5 6's, 5 7's.","We have: 2 0's, 12 1's, 12 2's, 11 3's, 3 4's, 5 5's, 3 6's, 3 7's.",Directed,2299,,,1
"We have: 4 0's, 17 1's, 15 2's, 11 3's, 13 4's, 5 5's, 4 6's, 11 7's.","We have: 3 0's, 7 1's, 14 2's, 7 3's, 10 4's, 2 5's, 3 6's, 7 7's.",Directed,2300,,,1
"We have: 4 0's, 17 1's, 16 2's, 11 3's, 12 4's, 3 5's, 6 6's, 11 7's.","We have: 3 0's, 7 1's, 14 2's, 7 3's, 10 4's, 2 5's, 3 6's, 7 7's.",Directed,2301,,,1
"We have: 4 0's, 17 1's, 17 2's, 10 3's, 12 4's, 2 5's, 4 6's, 12 7's.","We have: 2 0's, 11 1's, 13 2's, 7 3's, 7 4's, 1 5, 3 6's, 7 7's.",Directed,2302,,,1
"We have: 4 0's, 17 1's, 22 2's, 7 3's, 20 4's, 7 5's, 6 6's, 14 7's.","We have: 2 0's, 14 1's, 16 2's, 6 3's, 15 4's, 6 5's, 4 6's, 10 7's.",Directed,2303,,,1
"We have: 4 0's, 17 1's, 4 2's, 10 3's, 12 4's, 10 5's, 7 6's, 10 7's.","We have: 11 1's, 2 2's, 7 3's, 7 4's, 7 5's, 6 6's, 5 7's.",Directed,2304,,,1
"We have: 4 0's, 17 1's, 5 2's, 10 3's, 11 4's, 10 5's, 4 6's, 4 7's.","We have: 1 0, 11 1's, 4 2's, 7 3's, 5 4's, 6 5's, 3 6's, 2 7's.",Directed,2305,,,4
"We have: 4 0's, 17 1's, 6 2's, 10 3's, 10 4's, 11 5's, 4 6's, 5 7's.","We have: 1 0, 11 1's, 5 2's, 7 3's, 5 4's, 7 5's, 2 6's, 3 7's.",Directed,2306,,,4
"We have: 4 0's, 17 1's, 6 2's, 11 3's, 6 4's, 11 5's, 5 6's, 5 7's.","We have: 3 0's, 11 1's, 5 2's, 10 3's, 4 4's, 6 5's, 2 6's, 3 7's.",Directed,2307,,,1
"We have: 4 0's, 17 1's, 7 2's, 10 3's, 7 4's, 10 5's, 7 6's, 11 7's.","We have: 1 0, 11 1's, 6 2's, 7 3's, 5 4's, 7 5's, 6 6's, 4 7's.",Directed,2308,,,3
"We have: 4 0's, 17 1's, 7 2's, 13 3's, 5 4's, 5 5's, 7 6's, 7 7's.","We have: 3 0's, 14 1's, 6 2's, 11 3's, 3 4's, 2 5's, 6 6's, 2 7's.",Directed,2309,,,1
"We have: 4 0's, 17 1's, 7 2's, 13 3's, 6 4's, 4 5's, 10 6's, 4 7's.","We have: 2 0's, 13 1's, 6 2's, 11 3's, 2 4's, 3 5's, 6 6's, 1 7.",Directed,2310,,,2
"We have: 4 0's, 20 1's, 10 2's, 15 3's, 7 4's, 11 5's, 7 6's, 10 7's.","We have: 12 1's, 6 2's, 14 3's, 5 4's, 7 5's, 6 6's, 5 7's.",Directed,2311,,,1
"We have: 4 0's, 20 1's, 16 2's, 11 3's, 14 4's, 7 5's, 11 6's, 7 7's.","We have: 2 0's, 11 1's, 14 2's, 10 3's, 11 4's, 6 5's, 7 6's, 4 7's.",Directed,2312,,,1
"We have: 4 0's, 20 1's, 16 2's, 7 3's, 13 4's, 5 5's, 11 6's, 6 7's.","We have: 2 0's, 13 1's, 14 2's, 5 3's, 11 4's, 3 5's, 6 6's, 4 7's.",Directed,2313,,,1
"We have: 4 0's, 20 1's, 3 2's, 13 3's, 13 4's, 10 5's, 7 6's, 6 7's.","We have: 1 0, 14 1's, 1 2, 7 3's, 11 4's, 7 5's, 5 6's, 4 7's.",Directed,2314,,,2
"We have: 4 0's, 20 1's, 6 2's, 12 3's, 11 4's, 11 5's, 7 6's, 5 7's.","We have: 2 0's, 12 1's, 3 2's, 11 3's, 7 4's, 7 5's, 5 6's, 3 7's.",Directed,2315,,,5
"We have: 4 0's, 20 1's, 7 2's, 12 3's, 14 4's, 10 5's, 6 6's, 6 7's.","We have: 1 0, 14 1's, 4 2's, 11 3's, 11 4's, 7 5's, 3 6's, 4 7's.",Directed,2316,,,1
"We have: 4 0's, 21 1's, 11 2's, 12 3's, 5 4's, 10 5's, 5 6's, 2 7's.","We have: 2 0's, 13 1's, 5 2's, 11 3's, 3 4's, 5 5's, 4 6's, 1 7.",Directed,2317,,,1
"We have: 4 0's, 21 1's, 11 2's, 6 3's, 10 4's, 11 5's, 10 6's, 5 7's.","We have: 1 0, 11 1's, 7 2's, 5 3's, 6 4's, 7 5's, 6 6's, 4 7's.",Directed,2318,,,5
"We have: 4 0's, 21 1's, 14 2's, 10 3's, 11 4's, 7 5's, 11 6's, 4 7's.","We have: 2 0's, 11 1's, 12 2's, 7 3's, 5 4's, 6 5's, 10 6's, 2 7's.",Directed,2319,,,1
"We have: 4 0's, 21 1's, 14 2's, 12 3's, 11 4's, 7 5's, 6 6's, 5 7's.","We have: 3 0's, 13 1's, 11 2's, 11 3's, 6 4's, 5 5's, 4 6's, 3 7's.",Directed,2320,,,1
"We have: 4 0's, 21 1's, 14 2's, 13 3's, 10 4's, 12 5's, 5 6's, 6 7's.","We have: 2 0's, 13 1's, 11 2's, 11 3's, 5 4's, 10 5's, 3 6's, 5 7's.",Directed,2321,,,1
"We have: 4 0's, 21 1's, 15 2's, 10 3's, 14 4's, 7 5's, 6 6's, 10 7's.","We have: 1 0, 13 1's, 13 2's, 7 3's, 11 4's, 5 5's, 4 6's, 6 7's.",Directed,2322,,,1
"We have: 4 0's, 21 1's, 15 2's, 12 3's, 10 4's, 12 5's, 4 6's, 7 7's.","We have: 2 0's, 13 1's, 11 2's, 11 3's, 5 4's, 10 5's, 3 6's, 5 7's.",Directed,2323,,,1
"We have: 4 0's, 21 1's, 15 2's, 13 3's, 10 4's, 10 5's, 7 6's, 7 7's.","We have: 1 0, 13 1's, 13 2's, 11 3's, 6 4's, 6 5's, 6 6's, 4 7's.",Directed,2324,,,1
"We have: 4 0's, 21 1's, 15 2's, 13 3's, 14 4's, 7 5's, 6 6's, 7 7's.","We have: 3 0's, 14 1's, 13 2's, 11 3's, 11 4's, 5 5's, 4 6's, 4 7's.",Directed,2325,,,1
"We have: 4 0's, 21 1's, 15 2's, 14 3's, 11 4's, 11 5's, 4 6's, 3 7's.","We have: 3 0's, 11 1's, 13 2's, 12 3's, 5 4's, 7 5's, 3 6's, 2 7's.",Directed,2326,,,1
"We have: 4 0's, 21 1's, 16 2's, 12 3's, 10 4's, 7 5's, 10 6's, 7 7's.","We have: 1 0, 13 1's, 13 2's, 11 3's, 6 4's, 6 5's, 6 6's, 4 7's.",Directed,2327,,,1
"We have: 4 0's, 21 1's, 16 2's, 12 3's, 14 4's, 6 5's, 7 6's, 7 7's.","We have: 3 0's, 14 1's, 13 2's, 11 3's, 11 4's, 5 5's, 4 6's, 4 7's.",Directed,2328,,,1
"We have: 4 0's, 21 1's, 16 2's, 13 3's, 13 4's, 10 5's, 11 6's, 5 7's.","We have: 2 0's, 11 1's, 14 2's, 10 3's, 11 4's, 6 5's, 7 6's, 4 7's.",Directed,2329,,,1
"We have: 4 0's, 21 1's, 16 2's, 14 3's, 12 4's, 6 5's, 11 6's, 5 7's.","We have: 3 0's, 12 1's, 13 2's, 13 3's, 7 4's, 4 5's, 6 6's, 4 7's.",Directed,2330,,,1
"We have: 4 0's, 21 1's, 22 2's, 10 3's, 17 4's, 7 5's, 6 6's, 13 7's.","We have: 2 0's, 14 1's, 16 2's, 6 3's, 15 4's, 6 5's, 4 6's, 10 7's.",Directed,2331,,,1
"We have: 4 0's, 21 1's, 22 2's, 7 3's, 10 4's, 12 5's, 10 6's, 4 7's.","We have: 1 0, 14 1's, 15 2's, 6 3's, 5 4's, 11 5's, 7 6's, 2 7's.",Directed,2332,,,1
"We have: 4 0's, 22 1's, 10 2's, 16 3's, 7 4's, 11 5's, 11 6's, 6 7's.","We have: 2 0's, 13 1's, 5 2's, 15 3's, 5 4's, 10 5's, 6 6's, 4 7's.",Directed,2333,,,1
"We have: 4 0's, 22 1's, 11 2's, 16 3's, 7 4's, 11 5's, 10 6's, 6 7's.","We have: 2 0's, 13 1's, 6 2's, 15 3's, 5 4's, 10 5's, 5 6's, 4 7's.",Directed,2334,,,1
"We have: 4 0's, 22 1's, 13 2's, 14 3's, 12 4's, 11 5's, 6 6's, 5 7's.","We have: 3 0's, 14 1's, 7 2's, 12 3's, 7 4's, 7 5's, 4 6's, 4 7's.",Directed,2335,,,1
"We have: 4 0's, 22 1's, 13 2's, 14 3's, 12 4's, 3 5's, 10 6's, 11 7's.","We have: 2 0's, 13 1's, 7 2's, 11 3's, 7 4's, 2 5's, 7 6's, 10 7's.",Directed,2336,,,1
"We have: 4 0's, 22 1's, 13 2's, 15 3's, 12 4's, 14 5's, 4 6's, 7 7's.","We have: 3 0's, 15 1's, 7 2's, 13 3's, 6 4's, 12 5's, 3 6's, 5 7's.",Directed,2337,,,1
"We have: 4 0's, 22 1's, 13 2's, 16 3's, 7 4's, 10 5's, 7 6's, 12 7's.","We have: 2 0's, 15 1's, 7 2's, 14 3's, 5 4's, 7 5's, 5 6's, 7 7's.",Directed,2338,,,1
"We have: 4 0's, 22 1's, 14 2's, 11 3's, 11 4's, 11 5's, 4 6's, 5 7's.","We have: 3 0's, 12 1's, 11 2's, 10 3's, 5 4's, 7 5's, 3 6's, 4 7's.",Directed,2339,,,1
"We have: 4 0's, 22 1's, 14 2's, 14 3's, 11 4's, 7 5's, 7 6's, 10 7's.","We have: 2 0's, 14 1's, 11 2's, 13 3's, 5 4's, 6 5's, 6 6's, 5 7's.",Directed,2340,,,1
"We have: 4 0's, 22 1's, 16 2's, 10 3's, 11 4's, 5 5's, 11 6's, 10 7's.","We have: 1 0, 12 1's, 13 2's, 7 3's, 7 4's, 3 5's, 7 6's, 7 7's.",Directed,2341,,,1
"We have: 4 0's, 22 1's, 16 2's, 13 3's, 11 4's, 5 5's, 11 6's, 7 7's.","We have: 3 0's, 13 1's, 13 2's, 11 3's, 7 4's, 3 5's, 7 6's, 5 7's.",Directed,2342,,,1
"We have: 4 0's, 22 1's, 16 2's, 13 3's, 7 4's, 6 5's, 11 6's, 10 7's.","We have: 2 0's, 14 1's, 13 2's, 11 3's, 5 4's, 5 5's, 6 6's, 6 7's.",Directed,2343,,,1
"We have: 4 0's, 22 1's, 17 2's, 11 3's, 14 4's, 3 5's, 7 6's, 11 7's.","We have: 3 0's, 13 1's, 14 2's, 7 3's, 11 4's, 2 5's, 6 6's, 6 7's.",Directed,2344,,,1
"We have: 4 0's, 22 1's, 17 2's, 12 3's, 13 4's, 5 5's, 11 6's, 6 7's.","We have: 3 0's, 14 1's, 13 2's, 10 3's, 11 4's, 3 5's, 7 6's, 4 7's.",Directed,2345,,,1
"We have: 4 0's, 22 1's, 17 2's, 12 3's, 7 4's, 6 5's, 10 6's, 11 7's.","We have: 2 0's, 14 1's, 13 2's, 11 3's, 5 4's, 5 5's, 6 6's, 6 7's.",Directed,2346,,,1
"We have: 4 0's, 22 1's, 20 2's, 6 3's, 14 4's, 10 5's, 7 6's, 7 7's.","We have: 1 0, 17 1's, 14 2's, 5 3's, 11 4's, 7 5's, 5 6's, 4 7's.",Directed,2347,,,1
"We have: 4 0's, 22 1's, 21 2's, 7 3's, 12 4's, 12 5's, 5 6's, 11 7's.","We have: 3 0's, 14 1's, 13 2's, 6 3's, 10 4's, 10 5's, 4 6's, 7 7's.",Directed,2348,,,1
"We have: 4 0's, 22 1's, 23 2's, 5 3's, 15 4's, 12 5's, 5 6's, 10 7's.","We have: 2 0's, 16 1's, 16 2's, 3 3's, 13 4's, 6 5's, 4 6's, 7 7's.",Directed,2349,,,1
"We have: 4 0's, 22 1's, 24 2's, 3 3's, 17 4's, 2 5's, 10 6's, 12 7's.","We have: 2 0's, 16 1's, 16 2's, 1 3, 14 4's, 1 5, 7 6's, 10 7's.",Directed,2350,,,1
"We have: 4 0's, 22 1's, 6 2's, 14 3's, 10 4's, 11 5's, 11 6's, 6 7's.","We have: 2 0's, 13 1's, 3 2's, 13 3's, 5 4's, 10 5's, 6 6's, 5 7's.",Directed,2351,,,1
"We have: 4 0's, 22 1's, 6 2's, 15 3's, 7 4's, 12 5's, 7 6's, 7 7's.","We have: 3 0's, 17 1's, 2 2's, 14 3's, 5 4's, 10 5's, 5 6's, 3 7's.",Directed,2352,,,1
